number,created_at,merged_at,closed_at,desc_len
4485,2023-09-04T23:04:52Z,2023-09-07T17:09:09Z,2023-09-07T17:09:09Z,20
4483,2023-09-04T22:07:21Z,2023-09-05T00:37:47Z,2023-09-05T00:37:47Z,2099
4480,2023-09-04T21:15:45Z,2023-09-06T03:28:39Z,2023-09-06T03:28:39Z,291
4476,2023-09-04T15:15:54Z,2023-09-04T19:35:08Z,2023-09-04T19:35:08Z,399
4475,2023-09-04T15:09:23Z,,2023-09-14T00:03:54Z,2260
4468,2023-09-03T22:32:47Z,2023-09-07T11:58:44Z,2023-09-07T11:58:44Z,1132
4467,2023-09-03T22:23:45Z,2023-09-06T00:41:39Z,2023-09-06T00:41:39Z,2559
4461,2023-09-03T14:07:25Z,2023-09-04T00:30:30Z,2023-09-04T00:30:30Z,1637
4452,2023-09-02T11:56:53Z,2023-09-14T05:00:31Z,2023-09-14T05:00:31Z,2049
4451,2023-09-02T05:28:16Z,2023-09-02T05:32:28Z,2023-09-02T05:32:28Z,2080
4450,2023-09-02T01:57:33Z,2023-09-02T03:10:55Z,2023-09-02T03:10:55Z,2179
4449,2023-09-02T01:41:26Z,,2023-09-07T05:04:47Z,1021
4445,2023-09-01T15:35:58Z,2023-09-02T06:49:10Z,2023-09-02T06:49:10Z,2268
4441,2023-09-01T04:20:30Z,2023-09-01T06:03:45Z,2023-09-01T06:03:45Z,2154
4440,2023-09-01T04:14:17Z,2023-09-02T08:39:39Z,2023-09-02T08:39:40Z,1070
4439,2023-09-01T00:26:49Z,2023-09-01T06:04:19Z,2023-09-01T06:04:19Z,2258
4435,2023-08-31T22:26:21Z,2023-09-01T22:27:59Z,2023-09-01T22:27:59Z,2178
4434,2023-08-31T21:00:45Z,2023-09-01T00:33:08Z,2023-09-01T00:33:08Z,2127
4428,2023-08-31T15:07:05Z,2023-09-22T00:43:01Z,2023-09-22T00:43:01Z,2039
4421,2023-08-31T00:55:50Z,2023-09-01T00:36:03Z,2023-09-01T00:36:04Z,663
4420,2023-08-31T00:31:58Z,2023-08-31T01:29:09Z,2023-08-31T01:29:09Z,2129
4419,2023-08-30T23:03:08Z,2023-08-30T23:38:26Z,2023-08-30T23:38:26Z,2097
4418,2023-08-30T19:14:24Z,2023-09-04T19:26:50Z,2023-09-04T19:26:50Z,2127
4416,2023-08-30T18:22:57Z,2023-08-30T21:48:31Z,2023-08-30T21:48:31Z,1958
4412,2023-08-30T15:13:18Z,2023-08-31T01:49:09Z,2023-08-31T01:49:09Z,1988
4411,2023-08-30T14:29:02Z,2023-08-31T00:35:29Z,2023-08-31T00:35:29Z,1922
4410,2023-08-30T14:04:59Z,2023-10-27T08:51:57Z,2023-10-27T08:51:57Z,378
4409,2023-08-30T13:52:23Z,2023-09-06T00:52:57Z,2023-09-06T00:52:57Z,977
4405,2023-08-30T06:23:35Z,2023-08-30T07:16:09Z,2023-08-30T07:16:09Z,217
4401,2023-08-30T02:13:06Z,2023-09-05T21:25:19Z,2023-09-05T21:25:19Z,2354
4400,2023-08-30T02:10:27Z,2023-08-30T04:17:56Z,2023-08-30T04:17:56Z,438
4399,2023-08-30T01:47:37Z,2023-08-30T16:50:10Z,2023-08-30T16:50:11Z,2070
4394,2023-08-29T20:46:24Z,2023-08-30T02:45:16Z,2023-08-30T02:45:16Z,2107
4390,2023-08-29T15:37:31Z,2023-08-30T02:39:12Z,2023-08-30T02:39:12Z,1956
