number,created_at,merged_at,closed_at,desc_len
1542,2022-02-17T06:27:26Z,2022-02-18T10:21:13Z,2022-02-18T10:21:13Z,15
1541,2022-02-17T01:09:14Z,2022-02-18T12:43:04Z,2022-02-18T12:43:04Z,23
1540,2022-02-16T13:32:12Z,2022-02-18T12:42:27Z,2022-02-18T12:42:27Z,21
1538,2022-02-16T09:35:56Z,2022-02-18T10:29:21Z,2022-02-18T10:29:21Z,19
1537,2022-02-16T07:22:14Z,2022-02-16T07:37:09Z,2022-02-16T07:37:09Z,19
1536,2022-02-16T01:24:27Z,2022-02-16T07:36:44Z,2022-02-16T07:36:44Z,46
1534,2022-02-15T02:39:41Z,2022-02-15T03:59:27Z,2022-02-15T03:59:27Z,28
1532,2022-02-14T08:55:30Z,2022-02-15T03:58:50Z,2022-02-15T03:58:50Z,8
1531,2022-02-14T06:31:26Z,,2022-02-15T03:58:26Z,28
1530,2022-02-13T10:03:32Z,2022-02-15T03:57:40Z,2022-02-15T03:57:40Z,133
1528,2022-02-13T06:58:48Z,2022-02-14T07:42:35Z,2022-02-14T07:42:35Z,34
1527,2022-02-12T07:54:18Z,2022-02-12T16:16:33Z,2022-02-12T16:16:33Z,129
1525,2022-02-12T03:32:29Z,2022-02-12T16:15:44Z,2022-02-12T16:15:44Z,48
1524,2022-02-11T14:09:55Z,2022-02-12T16:14:42Z,2022-02-12T16:14:42Z,98
1523,2022-02-10T13:34:30Z,,2022-02-10T13:34:46Z,9
