number,created_at,merged_at,closed_at,desc_len
5377,2022-12-15T17:32:40Z,2022-12-15T17:50:44Z,2022-12-15T17:50:44Z,79
5376,2022-12-14T22:45:49Z,2022-12-14T22:56:04Z,2022-12-14T22:56:04Z,47
5375,2022-12-14T18:43:55Z,2022-12-14T20:49:49Z,2022-12-14T20:49:49Z,221
5374,2022-12-14T13:10:47Z,,2022-12-14T13:36:01Z,640
5364,2022-12-11T22:40:42Z,2022-12-11T22:50:11Z,2022-12-11T22:50:11Z,185
5356,2022-12-08T04:35:47Z,,2022-12-16T23:26:56Z,679
5353,2022-12-07T18:42:45Z,2022-12-07T18:57:03Z,2022-12-07T18:57:03Z,174
5347,2022-12-07T02:05:40Z,,2022-12-08T16:32:17Z,161
5345,2022-12-06T19:12:55Z,2022-12-06T20:34:48Z,2022-12-06T20:34:49Z,130
5342,2022-12-05T19:37:04Z,2022-12-19T06:16:06Z,2022-12-19T06:16:06Z,4970
5339,2022-12-04T20:56:36Z,2023-04-25T23:05:00Z,2023-04-25T23:05:00Z,636
5324,2022-11-29T12:56:02Z,2023-08-26T17:42:25Z,2023-08-26T17:42:25Z,557
5316,2022-11-27T18:02:03Z,2023-01-30T23:10:40Z,2023-01-30T23:10:40Z,485
5308,2022-11-24T21:16:49Z,2022-12-01T19:03:58Z,2022-12-01T19:03:58Z,59
5307,2022-11-24T20:41:44Z,2022-12-01T18:52:42Z,2022-12-01T18:52:42Z,696
5306,2022-11-24T20:15:31Z,2022-12-01T14:22:21Z,2022-12-01T14:22:21Z,437
5299,2022-11-23T12:40:29Z,,2022-11-24T04:46:04Z,418
5295,2022-11-22T17:57:29Z,2022-11-22T18:23:57Z,2022-11-22T18:23:57Z,3821
5294,2022-11-22T04:48:26Z,2022-11-22T17:56:33Z,2022-11-22T17:56:33Z,8438
5288,2022-11-20T00:44:41Z,,2022-12-20T19:35:10Z,1028
5277,2022-11-16T17:53:57Z,2022-11-22T18:53:56Z,2022-11-22T18:53:56Z,800
5269,2022-11-15T08:37:59Z,2022-11-22T18:33:50Z,2022-11-22T18:33:50Z,138
5266,2022-11-14T10:05:07Z,2022-11-22T18:16:32Z,2022-11-22T18:16:32Z,7679
5265,2022-11-14T04:22:38Z,2022-11-22T18:36:58Z,2022-11-22T18:36:58Z,142
5261,2022-11-12T22:04:15Z,2022-11-22T18:39:50Z,2022-11-22T18:39:50Z,632
5259,2022-11-12T17:10:45Z,,2023-01-04T21:27:50Z,217
5252,2022-11-11T07:35:06Z,,2022-11-11T07:54:20Z,171
5250,2022-11-10T19:56:47Z,2022-11-22T18:49:27Z,2022-11-22T18:49:27Z,237
5247,2022-11-10T18:45:29Z,2022-11-22T18:44:25Z,2022-11-22T18:44:25Z,167
5245,2022-11-10T11:57:42Z,2022-11-10T12:02:26Z,2022-11-10T12:02:26Z,3888
5244,2022-11-10T07:58:49Z,,2022-12-01T18:43:52Z,78
5241,2022-11-10T00:36:02Z,2022-11-10T11:56:53Z,2022-11-10T11:56:53Z,5032
5235,2022-11-08T10:09:13Z,2022-11-22T18:28:47Z,2022-11-22T18:28:47Z,208
5227,2022-11-04T12:26:32Z,2022-11-07T18:24:24Z,2022-11-07T18:24:24Z,132
5225,2022-11-03T23:19:11Z,2022-11-07T18:32:25Z,2022-11-07T18:32:25Z,203
5224,2022-11-03T21:11:12Z,2022-11-07T19:11:42Z,2022-11-07T19:11:42Z,1699
5218,2022-11-01T10:09:11Z,2022-11-02T18:15:52Z,2022-11-02T18:15:52Z,80
5207,2022-10-31T04:27:58Z,2022-11-02T18:17:17Z,2022-11-02T18:17:17Z,121
5205,2022-10-30T02:48:20Z,2022-10-30T17:20:58Z,2022-10-30T17:20:58Z,202
5197,2022-10-27T20:57:23Z,2022-11-02T18:16:16Z,2022-11-02T18:16:16Z,53
5196,2022-10-27T19:08:40Z,2022-11-10T18:23:02Z,2022-11-10T18:23:02Z,425
5194,2022-10-27T04:24:28Z,2022-10-30T17:26:03Z,2022-10-30T17:26:03Z,676
5193,2022-10-27T03:59:59Z,2022-10-30T17:29:36Z,2022-10-30T17:29:36Z,662
5186,2022-10-26T09:09:47Z,,2022-10-30T17:20:32Z,239
5184,2022-10-26T07:06:48Z,2022-10-30T17:33:07Z,2022-10-30T17:33:07Z,92
5177,2022-10-24T18:34:23Z,,2022-11-07T18:31:21Z,650
5170,2022-10-21T06:31:39Z,2022-10-30T17:39:12Z,2022-10-30T17:39:12Z,73
5169,2022-10-20T23:34:57Z,,2022-10-30T16:46:19Z,1474
5166,2022-10-20T13:32:21Z,,2022-11-10T06:18:27Z,883
