number,created_at,merged_at,closed_at,desc_len
4405,2020-11-11T08:45:57Z,2020-11-17T14:49:05Z,2020-11-17T14:49:06Z,46
4401,2020-11-10T18:24:42Z,2020-11-10T19:33:46Z,2020-11-10T19:33:47Z,69
4398,2020-11-10T12:04:15Z,2020-11-10T15:47:50Z,2020-11-10T15:47:50Z,127
4397,2020-11-10T11:58:36Z,2020-11-13T02:22:29Z,2020-11-13T02:22:29Z,455
4396,2020-11-09T19:49:32Z,2020-11-10T01:36:20Z,2020-11-10T01:36:20Z,29
4395,2020-11-09T09:31:58Z,2020-11-09T11:30:02Z,2020-11-09T11:30:02Z,43
4390,2020-11-08T03:01:57Z,2020-11-13T05:40:10Z,2020-11-13T05:40:10Z,413
4388,2020-11-07T01:54:25Z,2020-11-07T05:17:33Z,2020-11-07T05:17:33Z,379
4387,2020-11-06T18:47:54Z,2020-11-06T23:52:57Z,2020-11-06T23:52:57Z,791
4382,2020-11-06T03:45:22Z,2020-11-06T17:33:02Z,2020-11-06T17:33:03Z,28
4380,2020-11-05T21:46:10Z,2020-11-06T02:12:30Z,2020-11-06T02:12:30Z,129
4373,2020-11-03T09:39:24Z,,2022-02-22T09:22:09Z,5826
4367,2020-10-30T02:26:39Z,2020-10-30T06:22:14Z,2020-10-30T06:22:14Z,262
4366,2020-10-29T20:49:38Z,,2020-10-29T21:44:15Z,612
4365,2020-10-29T17:45:34Z,2020-10-29T22:14:44Z,2020-10-29T22:14:44Z,53
4355,2020-10-27T20:26:42Z,2020-10-28T01:15:50Z,2020-10-28T01:15:50Z,55
4354,2020-10-27T17:41:41Z,2020-10-29T04:17:34Z,2020-10-29T04:17:34Z,117
4349,2020-10-25T19:42:16Z,,2020-10-25T20:22:18Z,408
4348,2020-10-25T19:37:15Z,,2020-10-25T20:22:22Z,230
4346,2020-10-25T03:38:33Z,,2020-11-01T05:23:08Z,37
4345,2020-10-24T20:32:25Z,2020-10-25T02:07:29Z,2020-10-25T02:07:29Z,362
4338,2020-10-23T22:41:45Z,2020-11-05T04:45:15Z,2020-11-05T04:45:15Z,880
4337,2020-10-23T13:45:39Z,2020-10-24T12:26:40Z,2020-10-24T12:26:40Z,158
4332,2020-10-22T19:34:47Z,2020-11-19T14:52:59Z,2020-11-19T14:52:59Z,581
4331,2020-10-22T17:20:46Z,2020-10-22T19:39:39Z,2020-10-22T19:39:39Z,1031
4328,2020-10-21T17:05:06Z,2020-10-21T21:16:13Z,2020-10-21T21:16:13Z,209
4323,2020-10-20T08:52:35Z,,2020-10-20T20:04:05Z,1837
