number,created_at,merged_at,closed_at,desc_len
581,2020-09-06T00:07:57Z,2020-09-09T12:56:09Z,2020-09-09T12:56:09Z,6279
580,2020-09-06T00:07:46Z,2020-09-09T12:55:43Z,2020-09-09T12:55:43Z,6734
579,2020-09-06T00:07:37Z,2020-09-06T13:13:26Z,2020-09-06T13:13:26Z,5473
578,2020-09-06T00:07:23Z,2020-09-06T13:13:07Z,2020-09-06T13:13:07Z,2905
577,2020-09-05T05:14:59Z,2020-09-06T00:06:07Z,2020-09-06T00:06:07Z,386
575,2020-08-31T20:23:14Z,2020-09-01T01:36:04Z,2020-09-01T01:36:04Z,1045
327,2015-10-10T07:56:28Z,2016-03-16T19:17:50Z,2016-03-16T19:17:50Z,100
326,2015-10-06T13:28:46Z,2015-10-06T13:43:27Z,2015-10-06T13:43:27Z,54
325,2015-09-23T08:27:27Z,2015-09-23T12:13:47Z,2015-09-23T12:13:47Z,11
324,2015-09-22T14:27:40Z,2015-10-05T12:46:48Z,2015-10-05T12:46:48Z,174
323,2015-09-19T12:20:31Z,2016-03-16T19:17:04Z,2016-03-16T19:17:04Z,90
322,2015-09-11T12:32:25Z,2015-09-11T15:05:22Z,2015-09-11T15:05:22Z,90
321,2015-09-10T07:49:35Z,2015-09-10T09:24:56Z,2015-09-10T09:24:56Z,105
320,2015-08-31T09:13:15Z,2015-08-31T11:03:41Z,2015-08-31T11:03:41Z,25
318,2015-08-15T12:20:48Z,2015-08-15T16:24:47Z,2015-08-15T16:24:47Z,194
317,2015-08-11T08:30:07Z,2017-11-04T02:42:06Z,2017-11-04T02:42:06Z,28
316,2015-08-07T15:02:40Z,2015-08-07T15:29:38Z,2015-08-07T15:29:38Z,22
315,2015-07-26T08:56:51Z,2015-07-26T23:24:44Z,2015-07-26T23:24:44Z,76
314,2015-07-26T01:45:18Z,2016-03-16T19:11:45Z,2016-03-16T19:11:45Z,24
313,2015-07-26T00:59:39Z,,2017-09-20T06:21:26Z,101
311,2015-07-13T06:23:51Z,2015-07-16T18:06:06Z,2015-07-16T18:06:06Z,460
310,2015-07-13T04:28:28Z,,2016-03-16T19:12:41Z,420
309,2015-07-03T09:13:12Z,2016-03-16T19:14:03Z,2016-03-16T19:14:03Z,347
308,2015-07-03T02:58:21Z,2015-07-03T03:19:55Z,2015-07-03T03:19:55Z,104
306,2015-06-03T11:17:14Z,2015-06-03T13:18:43Z,2015-06-03T13:18:43Z,31
305,2015-06-02T09:30:41Z,2015-06-02T15:21:15Z,2015-06-02T15:21:15Z,37
303,2015-05-27T17:38:10Z,,2015-05-27T17:39:22Z,898
299,2015-05-19T04:46:40Z,2015-05-21T16:52:45Z,2015-05-21T16:52:45Z,44
298,2015-05-18T09:33:36Z,,2015-06-03T11:14:15Z,31
297,2015-05-16T12:52:50Z,2015-05-16T12:59:31Z,2015-05-16T12:59:31Z,102
296,2015-05-15T15:51:24Z,2015-05-21T15:29:56Z,2015-05-21T15:29:56Z,279
295,2015-05-14T19:05:50Z,2015-05-14T19:17:24Z,2015-05-14T19:17:24Z,119
294,2015-05-14T13:37:04Z,2015-05-14T18:32:20Z,2015-05-14T18:32:20Z,30
293,2015-05-14T13:30:32Z,2015-05-14T18:32:09Z,2015-05-14T18:32:09Z,33
292,2015-04-30T21:21:42Z,,2015-05-26T06:57:29Z,49
291,2015-04-26T21:18:37Z,2015-04-27T01:04:14Z,2015-04-27T01:04:14Z,91
290,2015-04-25T00:53:05Z,,2015-06-08T14:20:21Z,74
289,2015-04-18T00:54:55Z,2015-04-18T04:11:01Z,2015-04-18T04:11:01Z,99
288,2015-04-15T15:15:28Z,,2015-06-08T14:18:26Z,86
287,2015-04-06T18:20:04Z,2015-05-05T01:30:36Z,2015-05-05T01:30:36Z,163
286,2015-04-05T19:25:08Z,2015-04-07T17:23:35Z,2015-04-07T17:23:35Z,192
285,2015-04-03T07:55:13Z,2015-05-05T01:34:06Z,2015-05-05T01:34:06Z,151
