number,created_at,merged_at,closed_at,desc_len
1244,2021-03-04T05:19:21Z,2021-03-08T09:36:04Z,2021-03-08T09:36:04Z,4595
1243,2021-03-02T05:07:00Z,,2021-03-22T05:34:00Z,6751
1242,2021-03-01T05:54:14Z,2021-03-01T15:16:43Z,2021-03-01T15:16:43Z,10231
1501,2022-03-15T19:02:19Z,,2022-03-16T19:03:34Z,3619
1500,2022-03-15T19:02:08Z,,2022-03-16T19:03:19Z,5997
1499,2022-03-14T19:02:31Z,,2022-03-21T19:01:56Z,5317
1498,2022-03-14T19:02:10Z,,2022-03-28T19:02:31Z,26372
1497,2022-03-11T19:02:04Z,,2022-03-14T19:02:35Z,5317
1494,2022-03-10T19:01:59Z,,2022-03-11T19:02:08Z,4668
1493,2022-03-08T19:02:25Z,,2022-03-10T19:02:03Z,4679
1492,2022-03-07T19:02:08Z,,2022-03-15T19:02:12Z,5317
1491,2022-03-07T19:01:55Z,,2022-03-16T19:03:07Z,6566
1490,2022-03-02T19:02:33Z,,2022-03-21T19:02:16Z,6314
1489,2022-03-01T19:02:29Z,,2022-03-08T19:02:29Z,4597
1487,2022-02-28T19:02:10Z,,2022-03-14T19:02:15Z,25657
1486,2022-02-26T17:38:00Z,2022-03-01T14:28:06Z,2022-03-01T14:28:06Z,182
1485,2022-02-26T17:31:00Z,2022-03-01T14:28:40Z,2022-03-01T14:28:40Z,109
1484,2022-02-25T19:02:18Z,,2022-03-07T19:02:13Z,5121
1482,2022-02-17T19:01:59Z,,2022-03-02T19:02:37Z,6478
1481,2022-02-16T19:02:52Z,,2022-02-17T19:02:03Z,6480
1478,2022-02-14T19:02:45Z,,2022-11-08T19:02:25Z,3634
1477,2022-02-14T19:02:34Z,,2022-02-16T19:02:56Z,7677
1476,2022-02-14T19:02:19Z,,2022-03-07T19:01:59Z,6568
1475,2022-02-14T19:02:07Z,,2022-02-28T19:02:15Z,26864
1473,2022-02-09T18:25:24Z,,2022-04-19T11:32:50Z,31
1471,2022-02-07T19:02:19Z,2022-02-15T10:26:47Z,2022-02-15T10:26:47Z,5106
1470,2022-02-03T19:01:47Z,,2022-02-14T19:02:39Z,7583
1468,2022-02-01T19:02:29Z,,2022-02-14T19:02:24Z,6416
1467,2022-02-01T19:02:13Z,,2022-02-25T19:02:21Z,4718
1465,2022-01-31T19:02:37Z,,2022-02-14T19:02:12Z,24919
1464,2022-01-31T19:02:22Z,,2022-02-03T19:01:51Z,7382
1463,2022-01-30T15:52:23Z,2022-02-01T10:41:11Z,2022-02-01T10:41:11Z,393
1461,2022-01-26T19:02:09Z,,2022-02-01T19:02:32Z,6118
1460,2022-01-24T19:03:18Z,,2022-01-26T19:02:12Z,6126
1459,2022-01-24T19:03:05Z,,2022-02-07T19:02:23Z,5116
1458,2022-01-22T01:34:08Z,,2022-07-29T08:34:33Z,4653
1457,2022-01-20T19:02:06Z,,2022-01-24T19:03:22Z,6343
1456,2022-01-19T19:02:30Z,,2022-01-20T19:02:10Z,6614
1455,2022-01-18T19:02:16Z,,2022-01-19T19:02:33Z,6722
1454,2022-01-17T19:02:36Z,,2022-01-31T19:02:42Z,26447
1452,2022-01-12T19:02:36Z,,2022-01-31T19:02:26Z,5106
1451,2022-01-12T10:41:36Z,2022-01-12T11:01:58Z,2022-01-12T11:01:58Z,158
1450,2022-01-10T19:02:07Z,2022-01-12T09:27:04Z,2022-01-12T09:27:04Z,3993
1449,2022-01-07T19:02:27Z,2022-01-12T09:28:21Z,2022-01-12T09:28:21Z,3871
1448,2022-01-07T19:02:16Z,,2022-01-18T19:02:19Z,6979
1447,2022-01-07T19:02:07Z,,2022-01-10T19:02:12Z,3335
1446,2022-01-07T19:01:57Z,2022-01-12T09:31:42Z,2022-01-12T09:31:42Z,6238
1445,2022-01-03T19:03:03Z,,2022-01-12T19:02:39Z,5302
1444,2022-01-03T19:02:47Z,,2022-01-07T19:02:20Z,6809
1443,2022-01-03T19:02:25Z,,2022-01-17T19:02:42Z,24784
1441,2021-12-29T19:01:57Z,,2022-01-07T19:02:03Z,6270
1440,2021-12-24T19:02:36Z,,2022-01-03T19:02:50Z,6824
1439,2021-12-22T19:02:41Z,,2022-01-03T19:03:07Z,6438
1438,2021-12-20T19:02:29Z,,2022-01-03T19:02:28Z,25307
1437,2021-12-20T19:02:17Z,,2021-12-24T19:02:39Z,6687
1436,2021-12-20T19:02:06Z,2021-12-28T12:41:02Z,2021-12-28T12:41:03Z,3852
1435,2021-12-16T10:56:25Z,,2021-12-22T19:02:44Z,6434
1434,2021-12-15T19:02:08Z,2021-12-16T10:54:17Z,2021-12-16T10:54:17Z,2089
1432,2021-12-13T11:06:13Z,,2022-06-30T19:02:43Z,5794
1431,2021-12-13T11:06:13Z,2021-12-13T14:21:56Z,2021-12-13T14:21:56Z,7790
1428,2021-12-09T19:01:58Z,2021-12-13T11:04:14Z,2021-12-13T11:04:14Z,3368
1425,2021-12-07T23:40:46Z,,2021-12-20T19:02:34Z,27514
1424,2021-12-06T19:02:15Z,,2021-12-07T23:40:50Z,29798
1423,2021-12-06T19:02:04Z,2021-12-13T14:27:06Z,2021-12-13T14:27:06Z,6574
