number,created_at,merged_at,closed_at,desc_len
6260,2022-12-05T18:54:50Z,,2022-12-05T19:15:48Z,71
6259,2022-12-05T18:27:10Z,,2022-12-05T20:20:40Z,279
6258,2022-12-05T09:50:25Z,,2022-12-05T10:30:17Z,382
6256,2022-12-04T20:48:36Z,,2022-12-05T14:24:10Z,206
6254,2022-12-03T22:04:22Z,,2022-12-05T14:24:10Z,89
6253,2022-12-02T16:12:36Z,,2022-12-02T16:33:55Z,343
6252,2022-12-01T15:02:00Z,,2022-12-02T16:33:55Z,6241
6251,2022-11-29T13:27:50Z,,2022-11-29T16:15:32Z,269
6250,2022-11-28T19:09:02Z,,2022-11-28T19:49:02Z,153
6248,2022-11-22T20:06:30Z,,2022-11-22T20:29:11Z,450
6246,2022-11-16T14:07:28Z,,2022-11-16T17:41:29Z,178
6244,2022-11-15T22:09:50Z,,2022-11-15T22:35:53Z,219
6243,2022-11-15T20:14:43Z,,2022-11-16T12:36:04Z,4923
6242,2022-11-15T20:01:00Z,,2022-11-15T21:38:27Z,196
6240,2022-11-15T16:06:47Z,2022-11-15T16:33:27Z,2022-11-15T16:33:26Z,311
6239,2022-11-15T15:51:39Z,,2022-11-15T16:26:52Z,509
6238,2022-11-14T19:38:26Z,,2022-11-16T18:28:33Z,160
6235,2022-11-02T17:16:31Z,,2022-11-02T17:38:47Z,150
6234,2022-11-01T13:34:52Z,,2022-11-01T14:06:03Z,297
6232,2022-10-29T11:49:32Z,,2023-06-07T21:16:42Z,420
6230,2022-10-27T18:18:18Z,,2022-11-03T04:20:33Z,1440
6229,2022-10-27T16:48:27Z,2022-10-27T17:33:45Z,2022-10-27T17:33:43Z,127
6225,2022-10-23T02:49:22Z,,2023-06-26T18:18:05Z,40
6224,2022-10-21T17:39:35Z,,2022-10-21T18:01:02Z,540
6222,2022-10-20T13:47:52Z,,2022-10-20T14:13:15Z,143
6221,2022-10-19T07:25:54Z,,2022-10-25T20:26:06Z,99
6220,2022-10-18T15:08:21Z,,2022-11-02T17:38:46Z,5768
6219,2022-10-17T23:36:10Z,,2022-10-17T23:56:32Z,178
6216,2022-10-14T22:18:23Z,,2022-10-14T22:42:11Z,67
6215,2022-10-14T19:31:33Z,,2022-10-14T20:01:16Z,245
6213,2022-10-14T17:17:57Z,,2022-10-14T17:43:05Z,213
6212,2022-10-14T17:05:19Z,,2022-11-07T13:42:18Z,214
6211,2022-10-13T19:00:43Z,,2022-10-13T19:20:49Z,33
6210,2022-10-13T05:40:41Z,,2022-10-13T06:01:48Z,33
6209,2022-10-13T01:58:34Z,,2022-10-13T02:25:07Z,47
6208,2022-10-12T15:08:56Z,,2022-10-17T23:56:32Z,4793
6202,2022-10-10T19:15:06Z,,2022-10-10T19:45:22Z,97
6200,2022-10-10T04:21:38Z,,2022-10-11T21:41:51Z,6
6199,2022-10-07T19:36:45Z,,2022-10-08T01:23:50Z,845
6198,2022-10-06T20:54:04Z,,2022-10-06T21:14:08Z,717
6197,2022-10-05T21:58:48Z,,2022-10-05T22:26:55Z,693
6196,2022-10-05T18:32:29Z,,2022-10-05T19:04:33Z,265
6195,2022-10-03T16:06:41Z,,2022-10-03T16:29:37Z,415
6194,2022-10-03T15:33:32Z,,2022-10-03T15:58:42Z,343
6193,2022-10-03T15:09:48Z,,2022-10-03T16:29:42Z,6585
6185,2022-09-26T15:13:03Z,,2022-10-03T15:58:49Z,3972
6182,2022-09-21T16:56:09Z,,2022-09-21T17:28:27Z,431
6181,2022-09-21T14:09:44Z,,2022-09-21T15:08:46Z,313
6179,2022-09-20T07:14:59Z,,2022-09-20T08:01:57Z,41
6178,2022-09-20T02:25:06Z,,2022-09-20T02:49:47Z,125
6174,2022-09-15T21:58:01Z,,2022-09-15T22:23:38Z,101
6172,2022-09-14T14:22:08Z,,2022-09-14T15:03:09Z,234
6171,2022-09-12T16:19:31Z,,2022-09-14T15:03:15Z,1086
6170,2022-09-09T21:14:30Z,,2022-09-09T21:38:35Z,201
6169,2022-09-09T06:35:44Z,,2022-09-09T21:04:18Z,50
6168,2022-09-08T15:14:26Z,,2022-09-09T21:38:40Z,5482
6166,2022-08-31T17:21:02Z,,2022-08-31T17:43:28Z,202
6165,2022-08-30T23:23:12Z,,2022-08-30T23:45:10Z,97
