number,created_at,merged_at,closed_at,desc_len
2597,2021-08-31T11:28:46Z,,2021-08-31T11:35:56Z,1255
2596,2021-08-31T09:58:14Z,,2021-08-31T10:17:39Z,1239
2595,2021-08-30T07:01:23Z,2021-08-30T19:00:02Z,2021-08-30T19:00:03Z,7057
2594,2021-08-28T12:50:13Z,,2021-08-28T12:52:47Z,1250
2593,2021-08-28T12:50:03Z,,2021-08-28T12:52:14Z,1248
2592,2021-08-28T12:49:32Z,,2021-08-28T12:51:25Z,1249
2591,2021-08-28T12:48:53Z,,2021-08-28T12:51:56Z,1240
2589,2021-08-23T14:09:26Z,,2021-08-23T14:13:15Z,1274
2588,2021-08-23T07:01:39Z,,2021-08-30T07:01:25Z,6351
2587,2021-08-23T07:01:15Z,2021-08-30T18:55:19Z,2021-08-30T18:55:19Z,3681
2586,2021-08-18T21:58:44Z,,2021-08-18T22:04:34Z,4153
