number,created_at,merged_at,closed_at,desc_len
678,2021-12-11T06:10:49Z,2022-01-31T23:09:45Z,2022-01-31T23:09:46Z,567
676,2021-12-05T18:57:15Z,,2022-01-31T23:08:48Z,105
675,2021-12-03T16:49:56Z,2022-02-02T23:37:48Z,2022-02-02T23:37:48Z,97
674,2021-12-02T10:59:21Z,,2021-12-02T11:00:20Z,4
673,2021-12-01T20:34:27Z,2022-01-31T23:06:23Z,2022-01-31T23:06:23Z,32
672,2021-11-24T11:20:27Z,2021-11-26T10:52:04Z,2021-11-26T10:52:04Z,26
671,2021-11-24T11:02:45Z,2022-02-02T23:39:00Z,2022-02-02T23:39:00Z,483
670,2021-11-24T10:09:15Z,2021-11-24T10:09:22Z,2021-11-24T10:09:22Z,25
669,2021-11-20T18:12:05Z,2021-11-24T09:50:15Z,2021-11-24T09:50:16Z,120
668,2021-11-17T08:45:48Z,2021-11-24T09:51:08Z,2021-11-24T09:51:08Z,614
666,2021-11-08T15:17:17Z,2021-11-24T09:52:09Z,2021-11-24T09:52:09Z,156
665,2021-11-05T11:57:44Z,,2021-11-08T15:14:06Z,73
664,2021-11-04T21:07:11Z,2021-11-24T09:53:12Z,2021-11-24T09:53:12Z,216
662,2021-10-22T08:27:43Z,,2022-02-02T23:40:03Z,36
660,2021-10-07T09:03:58Z,2021-11-24T09:53:58Z,2021-11-24T09:53:58Z,111
659,2021-10-05T16:46:45Z,2021-11-24T09:54:24Z,2021-11-24T09:54:24Z,315
657,2021-09-27T23:20:40Z,,2021-09-27T23:37:53Z,35
656,2021-09-24T23:51:27Z,2022-02-02T23:40:50Z,2022-02-02T23:40:50Z,23
655,2021-09-23T21:40:44Z,2021-11-24T09:55:14Z,2021-11-24T09:55:14Z,363
653,2021-09-10T07:32:54Z,2021-11-24T09:55:43Z,2021-11-24T09:55:43Z,135
651,2021-09-06T08:47:14Z,2022-02-02T23:41:04Z,2022-02-02T23:41:04Z,19
650,2021-09-05T21:25:30Z,,2022-08-02T06:12:56Z,22
649,2021-09-02T19:27:28Z,2021-11-24T09:57:54Z,2021-11-24T09:57:54Z,706
648,2021-08-31T15:05:06Z,2021-11-24T09:58:16Z,2021-11-24T09:58:16Z,74
647,2021-08-28T20:36:11Z,2021-08-28T20:36:19Z,2021-08-28T20:36:19Z,8
646,2021-08-28T20:07:25Z,2021-08-28T20:07:30Z,2021-08-28T20:07:30Z,39
645,2021-08-28T11:06:38Z,,2021-11-24T09:59:27Z,81
644,2021-08-28T03:50:54Z,2021-08-28T20:31:10Z,2021-08-28T20:31:11Z,163
643,2021-08-25T20:24:04Z,2021-08-27T20:17:43Z,2021-08-27T20:17:43Z,45
640,2021-08-22T20:54:47Z,2021-11-24T09:59:49Z,2021-11-24T09:59:49Z,27
637,2021-08-13T18:11:48Z,2021-08-27T20:11:25Z,2021-08-27T20:11:25Z,830
633,2021-07-31T04:58:33Z,2021-11-24T10:00:07Z,2021-11-24T10:00:07Z,35
632,2021-07-29T12:49:35Z,2021-08-27T19:58:24Z,2021-08-27T19:58:24Z,416
631,2021-07-27T12:39:53Z,2021-08-27T19:54:40Z,2021-08-27T19:54:40Z,90
630,2021-07-27T07:42:09Z,2021-08-27T20:12:01Z,2021-08-27T20:12:01Z,103
629,2021-07-16T12:37:56Z,2021-08-27T20:00:07Z,2021-08-27T20:00:07Z,5160
628,2021-07-16T11:39:44Z,2021-08-27T20:12:25Z,2021-08-27T20:12:25Z,790
