number,created_at,merged_at,closed_at,desc_len
167,2018-08-13T19:58:53Z,2018-08-16T15:18:19Z,2018-08-16T15:18:19Z,11
166,2018-08-13T16:04:04Z,2018-08-14T12:21:35Z,2018-08-14T12:21:35Z,26
165,2018-08-13T15:59:20Z,2018-08-14T12:20:55Z,2018-08-14T12:20:55Z,40
164,2018-08-13T15:30:23Z,2018-08-14T12:20:10Z,2018-08-14T12:20:10Z,53
163,2018-08-13T15:20:18Z,2018-08-14T12:18:55Z,2018-08-14T12:18:55Z,28
162,2018-08-13T03:11:32Z,2018-08-13T07:30:50Z,2018-08-13T07:30:50Z,64
161,2018-08-11T22:49:52Z,2018-08-12T06:40:06Z,2018-08-12T06:40:06Z,118
159,2018-08-11T17:38:42Z,,2019-10-14T13:01:34Z,80
158,2018-08-11T17:35:00Z,,2019-10-14T13:01:12Z,101
157,2018-08-11T17:29:58Z,,2019-10-14T13:00:57Z,117
156,2018-08-11T17:24:45Z,,2018-08-13T07:47:16Z,93
155,2018-08-11T17:20:52Z,2018-08-27T13:59:44Z,2018-08-27T13:59:44Z,98
154,2018-08-11T17:16:50Z,2018-08-13T07:52:30Z,2018-08-13T07:52:30Z,187
153,2018-08-11T17:09:30Z,,2019-10-14T12:53:57Z,96
152,2018-08-11T17:05:44Z,2018-08-12T07:06:14Z,2018-08-12T07:06:14Z,98
151,2018-08-11T14:35:32Z,2020-12-17T08:36:01Z,2020-12-17T08:36:01Z,295
148,2018-08-09T21:28:38Z,2018-08-10T13:12:23Z,2018-08-10T13:12:23Z,39
147,2018-08-09T20:09:36Z,,2018-08-09T20:10:35Z,66
146,2018-08-08T07:46:58Z,2018-08-09T13:10:35Z,2018-08-09T13:10:35Z,63
142,2018-08-05T17:40:59Z,,2018-08-06T13:49:41Z,83
141,2018-08-03T16:51:08Z,2018-08-10T15:16:39Z,2018-08-10T15:16:39Z,16
140,2018-08-03T16:15:04Z,2018-08-10T14:39:46Z,2018-08-10T14:39:46Z,63
138,2018-08-03T13:55:59Z,2018-08-06T13:26:23Z,2018-08-06T13:26:23Z,50
137,2018-08-03T13:20:08Z,2018-08-06T13:40:24Z,2018-08-06T13:40:24Z,54
136,2018-08-03T03:11:31Z,,2018-10-29T22:09:22Z,233
135,2018-08-02T23:17:15Z,2018-08-13T14:45:51Z,2018-08-13T14:45:51Z,28
134,2018-08-02T23:03:33Z,,2018-08-02T23:07:10Z,28
133,2018-08-02T13:43:43Z,,2018-08-10T15:25:13Z,565
130,2018-07-31T15:23:32Z,2018-09-14T15:01:42Z,2018-09-14T15:01:42Z,300
127,2018-07-31T08:34:42Z,2018-08-06T13:02:47Z,2018-08-06T13:02:47Z,34
126,2018-07-31T06:22:09Z,,2018-08-06T13:20:03Z,38
125,2018-07-30T13:08:00Z,,2018-08-06T13:19:25Z,84
124,2018-07-30T12:13:48Z,2018-07-30T12:33:18Z,2018-07-30T12:33:18Z,56
121,2018-07-30T11:24:54Z,,2018-07-30T12:28:44Z,141
120,2018-07-30T05:29:45Z,2018-07-30T09:10:06Z,2018-07-30T09:10:06Z,21
118,2018-07-28T04:50:26Z,2018-07-28T05:54:14Z,2018-07-28T05:54:14Z,82
117,2018-07-27T12:13:16Z,,2018-07-28T04:49:33Z,81
116,2018-07-26T23:11:03Z,2018-07-27T06:04:10Z,2018-07-27T06:04:10Z,137
115,2018-07-26T18:25:18Z,2018-07-26T18:53:03Z,2018-07-26T18:53:03Z,116
114,2018-07-26T01:42:57Z,,2018-07-26T12:42:18Z,24
113,2018-07-25T19:37:37Z,,2018-07-26T14:33:41Z,142
112,2018-07-25T17:38:37Z,2018-07-27T09:25:16Z,2018-07-27T09:25:16Z,94
110,2018-07-24T19:02:53Z,2018-07-30T09:20:41Z,2018-07-30T09:20:41Z,135
109,2018-07-24T15:30:57Z,2018-07-24T19:24:36Z,2018-07-24T19:24:36Z,42
106,2018-07-24T03:05:09Z,2018-07-24T08:56:26Z,2018-07-24T08:56:26Z,27
104,2018-07-22T07:13:38Z,,2018-07-22T07:13:50Z,53
101,2018-07-20T23:44:03Z,2018-07-24T09:26:23Z,2018-07-24T09:26:23Z,555
100,2018-07-20T23:11:34Z,2018-07-22T15:03:14Z,2018-07-22T15:03:14Z,589
99,2018-07-20T16:28:50Z,,2018-07-22T15:47:21Z,16
97,2018-07-12T11:17:11Z,2018-07-13T11:23:47Z,2018-07-13T11:23:48Z,30
95,2018-07-11T03:20:27Z,,2018-07-11T05:57:57Z,21
94,2018-07-07T20:00:17Z,2018-07-08T01:27:07Z,2018-07-08T01:27:07Z,482
93,2018-07-05T05:13:01Z,,2018-07-06T05:44:50Z,133
