number,created_at,merged_at,closed_at,desc_len
322,2016-05-21T09:50:17Z,2016-05-21T17:36:26Z,2016-05-21T17:36:26Z,44
321,2016-05-20T06:57:29Z,2016-05-20T09:27:05Z,2016-05-20T09:27:05Z,32
317,2016-05-04T20:06:34Z,2016-05-04T20:06:39Z,2016-05-04T20:06:39Z,130
315,2016-04-24T14:48:05Z,2016-04-24T18:21:07Z,2016-04-24T18:21:07Z,163
314,2016-04-22T08:05:26Z,2016-04-23T10:08:06Z,2016-04-23T10:08:06Z,82
312,2016-04-21T02:58:28Z,2016-04-21T22:57:17Z,2016-04-21T22:57:17Z,17
311,2016-04-19T18:48:23Z,2016-04-20T15:20:17Z,2016-04-20T15:20:17Z,285
310,2016-04-19T16:44:17Z,2016-04-21T00:15:10Z,2016-04-21T00:15:10Z,178
309,2016-04-19T03:51:03Z,2016-04-19T12:39:33Z,2016-04-19T12:39:33Z,316
308,2016-04-18T15:06:59Z,2016-04-19T12:42:30Z,2016-04-19T12:42:30Z,108
307,2016-04-17T07:09:18Z,2016-04-18T09:29:07Z,2016-04-18T09:29:07Z,133
306,2016-04-16T15:04:42Z,2016-04-16T22:40:48Z,2016-04-16T22:40:48Z,138
305,2016-04-10T04:04:13Z,2016-04-15T09:39:42Z,2016-04-15T09:39:42Z,511
302,2016-04-07T16:44:27Z,,2016-04-07T16:55:51Z,152
300,2016-04-05T16:14:28Z,,2016-04-05T21:41:56Z,16
299,2016-04-04T11:16:06Z,2016-04-04T11:16:32Z,2016-04-04T11:16:32Z,29
293,2016-04-02T09:50:21Z,,2016-04-04T10:40:19Z,55
289,2016-03-31T08:12:22Z,2016-03-31T11:06:06Z,2016-03-31T11:06:06Z,55
288,2016-03-28T21:47:45Z,2016-03-29T10:52:47Z,2016-03-29T10:52:47Z,43
287,2016-03-28T18:39:14Z,,2016-03-28T20:52:33Z,178
286,2016-03-28T18:30:29Z,,2016-03-28T18:41:00Z,197
281,2016-03-23T19:41:52Z,2016-03-25T14:47:21Z,2016-03-25T14:47:21Z,129
277,2016-03-19T20:26:14Z,2016-03-19T20:39:51Z,2016-03-19T20:39:51Z,294
272,2016-03-17T11:29:01Z,2016-03-17T11:29:06Z,2016-03-17T11:29:06Z,33
270,2016-03-17T10:14:30Z,2016-03-17T10:14:38Z,2016-03-17T10:14:38Z,52
264,2016-03-06T12:55:19Z,2016-03-09T00:25:04Z,2016-03-09T00:25:04Z,83
263,2016-02-25T07:39:16Z,,2016-03-06T23:15:21Z,130
260,2016-02-15T14:59:34Z,,2016-03-17T11:42:48Z,80
256,2016-02-08T15:28:50Z,,2016-03-05T19:25:52Z,600
254,2016-02-07T16:46:54Z,2016-03-06T23:12:56Z,2016-03-06T23:12:56Z,46
246,2016-01-07T13:44:43Z,,2016-03-05T19:01:59Z,346
238,2015-12-26T22:22:42Z,,2015-12-26T22:23:11Z,68
228,2015-12-03T01:11:26Z,,2016-03-05T18:42:31Z,122
223,2015-11-23T21:08:40Z,2015-11-23T21:08:57Z,2015-11-23T21:08:57Z,71
222,2015-11-23T17:56:28Z,2015-11-23T21:13:57Z,2015-11-23T21:13:57Z,922
213,2015-11-11T20:14:29Z,,2015-11-12T10:49:02Z,934
212,2015-11-09T08:58:11Z,2015-11-09T08:58:17Z,2015-11-09T08:58:17Z,32
209,2015-11-07T16:35:51Z,,2015-11-07T16:38:06Z,7
208,2015-11-07T15:20:12Z,2015-11-07T15:20:18Z,2015-11-07T15:20:18Z,33
207,2015-11-06T17:00:19Z,2015-11-06T17:00:38Z,2015-11-06T17:00:38Z,27
200,2015-11-01T07:56:06Z,2015-11-02T16:09:20Z,2015-11-02T16:09:20Z,40
199,2015-10-31T20:09:27Z,,2015-11-01T23:09:47Z,31
198,2015-10-31T20:08:04Z,2015-11-01T23:24:09Z,2015-11-01T23:24:09Z,20
196,2015-10-30T09:16:50Z,2015-10-30T20:29:57Z,2015-10-30T20:29:57Z,27
195,2015-10-27T19:19:57Z,,2015-10-27T19:39:17Z,42
190,2015-10-25T07:59:19Z,,2015-10-25T08:49:11Z,54
189,2015-10-25T07:57:10Z,,2015-10-25T08:48:43Z,55
188,2015-10-24T19:40:03Z,,2015-10-25T09:00:44Z,152
184,2015-10-21T21:30:08Z,2015-10-21T21:30:15Z,2015-10-21T21:30:15Z,111
