number,created_at,merged_at,closed_at,desc_len
939,2021-08-17T10:54:27Z,2021-08-17T15:43:05Z,2021-08-17T15:43:05Z,385
938,2021-08-16T06:33:17Z,2021-08-16T07:17:53Z,2021-08-16T07:17:53Z,326
937,2021-08-16T02:26:07Z,2021-08-16T07:17:10Z,2021-08-16T07:17:10Z,322
936,2021-08-14T13:27:32Z,2021-08-15T07:27:13Z,2021-08-15T07:27:13Z,211
935,2021-08-12T03:53:51Z,2021-08-12T08:04:55Z,2021-08-12T08:04:55Z,288
934,2021-08-11T15:14:46Z,2021-08-11T16:10:18Z,2021-08-11T16:10:18Z,295
933,2021-08-10T20:55:48Z,,2021-08-11T07:52:21Z,231
932,2021-08-10T14:12:24Z,2021-08-10T14:18:20Z,2021-08-10T14:18:20Z,861
931,2021-08-10T06:06:55Z,2021-08-10T07:33:44Z,2021-08-10T07:33:44Z,263
930,2021-08-10T05:47:17Z,2021-08-10T07:30:32Z,2021-08-10T07:30:32Z,259
929,2021-08-10T04:09:15Z,,2021-08-10T07:29:56Z,407
928,2021-08-10T01:49:29Z,2021-08-10T07:31:47Z,2021-08-10T07:31:47Z,1050
927,2021-08-09T16:40:31Z,,2021-08-10T05:42:20Z,239
926,2021-08-09T05:48:25Z,,2021-08-09T09:11:58Z,882
925,2021-08-08T07:49:47Z,,2021-08-09T09:09:38Z,263
924,2021-08-06T19:47:51Z,,2021-08-06T19:48:16Z,396
923,2021-08-06T16:05:54Z,,2021-08-07T11:17:09Z,413
922,2021-08-05T14:57:14Z,2021-08-06T18:48:21Z,2021-08-06T18:48:21Z,253
921,2021-08-05T05:56:27Z,,2021-08-05T07:42:47Z,1480
920,2021-08-04T02:41:50Z,2021-08-04T07:38:22Z,2021-08-04T07:38:22Z,254
919,2021-08-01T17:08:58Z,,2021-08-01T17:09:36Z,397
918,2021-08-01T14:54:51Z,,2021-08-01T17:10:06Z,277
917,2021-07-30T07:35:53Z,2021-08-01T08:14:28Z,2021-08-01T08:14:28Z,231
916,2021-07-29T20:27:26Z,,2021-08-01T08:16:06Z,542
702,2020-11-08T10:10:59Z,,2020-11-08T10:11:28Z,453
700,2020-11-07T14:40:44Z,2020-11-07T18:37:36Z,2020-11-07T18:37:36Z,156
699,2020-11-06T10:26:32Z,2020-11-06T10:41:48Z,2020-11-06T10:41:48Z,246
