number,created_at,merged_at,closed_at,desc_len
10814,2023-05-29T03:00:41Z,2023-05-31T15:57:38Z,2023-05-31T15:57:38Z,518
10813,2023-05-29T02:12:54Z,2023-05-31T16:18:49Z,2023-05-31T16:18:49Z,1427
10808,2023-05-28T22:31:53Z,2023-05-31T16:20:20Z,2023-05-31T16:20:20Z,531
10806,2023-05-28T22:01:04Z,2023-05-31T16:17:44Z,2023-05-31T16:17:44Z,783
10805,2023-05-28T21:50:51Z,2023-05-31T16:05:03Z,2023-05-31T16:05:04Z,1480
10804,2023-05-28T21:31:00Z,2023-05-31T15:47:25Z,2023-05-31T15:47:25Z,1505
10803,2023-05-28T21:18:36Z,2023-05-31T16:29:48Z,2023-05-31T16:29:48Z,3456
10796,2023-05-28T18:55:38Z,2023-05-31T16:06:07Z,2023-05-31T16:06:07Z,1178
10795,2023-05-28T18:34:42Z,,2023-06-30T07:37:34Z,1188
10788,2023-05-28T15:42:28Z,2023-05-31T15:58:06Z,2023-05-31T15:58:06Z,670
10785,2023-05-28T14:07:33Z,2023-05-31T15:40:00Z,2023-05-31T15:40:00Z,1318
10784,2023-05-28T12:49:33Z,2023-05-31T16:32:13Z,2023-05-31T16:32:13Z,207
10783,2023-05-28T12:41:26Z,2023-05-31T16:31:27Z,2023-05-31T16:31:27Z,869
10781,2023-05-28T12:12:39Z,,2023-06-04T07:59:42Z,836
10780,2023-05-28T11:50:24Z,2023-05-31T16:37:58Z,2023-05-31T16:37:58Z,951
10776,2023-05-28T08:51:54Z,,2023-05-28T09:04:55Z,612
10759,2023-05-27T20:25:21Z,2023-05-31T15:52:22Z,2023-05-31T15:52:22Z,3150
10747,2023-05-27T10:40:59Z,,2023-05-27T20:50:05Z,453
10739,2023-05-26T19:45:24Z,2023-05-27T17:02:07Z,2023-05-27T17:02:07Z,760
10734,2023-05-26T17:58:49Z,,2023-05-26T18:00:46Z,1748
10726,2023-05-26T05:56:38Z,,2023-05-27T17:00:34Z,1751
10722,2023-05-25T21:54:41Z,2023-05-27T16:56:18Z,2023-05-27T16:56:18Z,955
10718,2023-05-25T18:59:31Z,2023-05-27T16:55:03Z,2023-05-27T16:55:03Z,852
10708,2023-05-25T10:10:30Z,2023-05-27T17:09:15Z,2023-05-27T17:09:15Z,776
10697,2023-05-24T20:44:43Z,2023-05-27T17:07:51Z,2023-05-27T17:07:51Z,629
10694,2023-05-24T17:46:28Z,2023-05-27T16:54:10Z,2023-05-27T16:54:10Z,946
10692,2023-05-24T16:39:44Z,,2023-06-04T08:48:47Z,175
10655,2023-05-23T07:52:56Z,2023-05-27T17:11:22Z,2023-05-27T17:11:22Z,3084
10650,2023-05-23T03:09:59Z,2023-07-08T13:12:01Z,2023-07-08T13:12:01Z,280
10649,2023-05-23T03:01:10Z,2023-05-27T16:53:15Z,2023-05-27T16:53:16Z,393
10648,2023-05-23T01:51:08Z,,2023-06-01T06:57:19Z,1453
10644,2023-05-22T20:10:10Z,2023-05-22T20:22:34Z,2023-05-22T20:22:34Z,859
10638,2023-05-22T17:08:38Z,2023-05-31T16:34:20Z,2023-05-31T16:34:20Z,756
10637,2023-05-22T16:54:31Z,,2023-05-22T17:04:58Z,610
10635,2023-05-22T14:56:19Z,2023-05-22T19:17:26Z,2023-05-22T19:17:26Z,436
10634,2023-05-22T14:05:11Z,2023-05-27T16:53:16Z,2023-05-27T16:53:16Z,993
10623,2023-05-22T07:45:15Z,2023-05-22T19:18:05Z,2023-05-22T19:18:05Z,624
10615,2023-05-22T00:46:31Z,2023-05-22T04:15:44Z,2023-05-22T04:15:45Z,566
10611,2023-05-21T20:22:38Z,2023-05-22T05:09:49Z,2023-05-22T05:09:49Z,515
10607,2023-05-21T19:29:42Z,,2023-05-22T07:30:12Z,1345
10598,2023-05-21T13:48:05Z,,2023-05-23T11:14:44Z,251
10587,2023-05-21T05:41:27Z,,2023-07-08T13:25:22Z,2642
10586,2023-05-21T05:05:41Z,2023-05-21T07:08:42Z,2023-05-21T07:08:42Z,1820
10582,2023-05-20T21:59:05Z,,2023-05-20T21:59:38Z,1727
10581,2023-05-20T21:55:26Z,2023-05-21T10:42:35Z,2023-05-21T10:42:35Z,1508
10580,2023-05-20T21:28:23Z,2023-05-21T10:43:29Z,2023-05-21T10:43:29Z,563
10578,2023-05-20T17:49:37Z,2023-05-20T19:11:03Z,2023-05-20T19:11:03Z,751
10576,2023-05-20T17:34:25Z,2023-05-20T20:23:53Z,2023-05-20T20:23:53Z,788
10570,2023-05-20T11:52:29Z,,2023-05-28T06:53:56Z,430
10569,2023-05-20T10:28:01Z,2023-05-27T17:10:17Z,2023-05-27T17:10:17Z,956
10567,2023-05-20T10:11:33Z,,2023-07-08T13:46:19Z,1158
10564,2023-05-20T06:18:02Z,2023-05-21T08:06:26Z,2023-05-21T08:06:26Z,413
10557,2023-05-19T14:34:52Z,2023-05-20T19:24:16Z,2023-05-20T19:24:16Z,957
10555,2023-05-19T11:12:46Z,,2023-07-08T12:03:11Z,365
10552,2023-05-19T09:52:16Z,2023-05-19T13:34:28Z,2023-05-19T13:34:28Z,232
10550,2023-05-19T09:34:46Z,2023-05-19T13:28:22Z,2023-05-19T13:28:22Z,207
10548,2023-05-19T05:36:35Z,2023-05-19T06:14:23Z,2023-05-19T06:14:23Z,289
10538,2023-05-19T01:45:08Z,,2023-05-19T22:31:07Z,974
10537,2023-05-19T00:53:57Z,,2023-05-19T05:34:46Z,502
10534,2023-05-18T23:25:17Z,2023-05-19T06:53:03Z,2023-05-19T06:53:03Z,1413
